month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-11,1,29,1273,28,1277,43.9,1.0,44.0
2013-12,1,11,38,4,758,3.5,0.4,68.9
2014-01,1,48,449,330,2791,9.4,6.9,58.1
2014-02,1,26,518,133,1227,19.9,5.1,47.2
2014-03,1,45,635,287,2965,14.1,6.4,65.9
2014-04,1,33,475,85,1155,14.4,2.6,35.0
2014-05,1,42,523,198,2667,12.5,4.7,63.5
2014-06,1,38,1270,390,2350,33.4,10.3,61.8
2014-07,1,35,872,49,2133,24.9,1.4,60.9
2014-08,1,17,82,22,870,4.8,1.3,51.2
2014-09,1,16,338,156,631,21.1,9.8,39.4
2014-10,1,61,123,40,4272,2.0,0.7,70.0
2014-11,1,17,102,90,747,6.0,5.3,43.9
2014-12,1,22,111,59,1380,5.0,2.7,62.7
2015-01,1,12,49,26,503,4.1,2.2,41.9
2015-02,1,67,279,105,4315,4.2,1.6,64.4
2015-03,1,121,1670,514,5248,13.8,4.2,43.4
